415.0, 2.485251139280001E8, -1.0, 1.5768E8, 655.175
416.0, 2.4849940771295702E8, -1.0, 1.5768E8, 655.175
417.0, 2.4847384463510287E8, -1.0, 1.5768E8, 655.175
418.0, 2.4844842677238557E8, -1.0, 1.5768E8, 655.175
419.0, 2.4842315683108464E8, -1.0, 1.5768E8, 655.175
420.0, 2.4839803814610547E8, -1.0, 1.5768E8, 655.175
421.0, 2.4837307468125153E8, -1.0, 1.5768E8, 655.175
422.0, 2.4834827102952665E8, -1.0, 1.5768E8, 655.175
423.0, 2.483236324133906E8, -1.0, 1.5768E8, 655.175
424.0, 2.4829684020970723E8, -1.0, 1.5768E8, 655.175
425.0, 2.482724488402351E8, -1.0, 1.5768E8, 655.175
426.0, 2.4824823347276616E8, -1.0, 1.5768E8, 655.175
427.0, 2.482242017957653E8, -1.0, 1.5768E8, 655.175
428.0, 2.4819789569679588E8, -1.0, 1.5768E8, 655.175
429.0, 2.4817412311009118E8, -1.0, 1.5768E8, 655.175
430.0, 2.481505523693262E8, -1.0, 1.5768E8, 655.175
431.0, 2.4812461676952964E8, -1.0, 1.5768E8, 655.175
432.0, 2.481013220876438E8, -1.0, 1.5768E8, 655.175
433.0, 2.4807566970335472E8, -1.0, 1.5768E8, 655.175
434.0, 2.4805266263127846E8, -1.0, 1.5768E8, 655.175
435.0, 2.480272772786046E8, -1.0, 1.5768E8, 655.175
436.0, 2.480045737898608E8, -1.0, 1.5768E8, 655.175
437.0, 2.479794433081976E8, -1.0, 1.5768E8, 655.175
438.0, 2.4795706380275857E8, -1.0, 1.5768E8, 655.175
439.0, 2.4793218005877334E8, -1.0, 1.5768E8, 655.175
440.0, 2.4791014936675817E8, -1.0, 1.5768E8, 655.175
441.0, 2.478855082582511E8, -1.0, 1.5768E8, 655.175
442.0, 2.4786103345523897E8, -1.0, 1.5768E8, 655.175
443.0, 2.4783945710311282E8, -1.0, 1.5768E8, 655.175
444.0, 2.4781521907428402E8, -1.0, 1.5768E8, 655.175
445.0, 2.477911360663673E8, -1.0, 1.5768E8, 655.175
446.0, 2.4776720302329248E8, -1.0, 1.5768E8, 655.175
447.0, 2.4774622561022303E8, -1.0, 1.5768E8, 655.175
448.0, 2.47722530240172E8, -1.0, 1.5768E8, 655.175
449.0, 2.476989790896965E8, -1.0, 1.5768E8, 655.175
450.0, 2.476755688889858E8, -1.0, 1.5768E8, 655.175
451.0, 2.4765229680390278E8, -1.0, 1.5768E8, 655.175
452.0, 2.47632142425514E8, -1.0, 1.5768E8, 655.175
453.0, 2.4760912696711046E8, -1.0, 1.5768E8, 655.175
454.0, 2.4758625078269997E8, -1.0, 1.5768E8, 655.175
455.0, 2.4756351282862094E8, -1.0, 1.5768E8, 655.175
456.0, 2.4754091249790475E8, -1.0, 1.5768E8, 655.175
457.0, 2.47518449620479E8, -1.0, 1.5768E8, 655.175
458.0, 2.4749612446335724E8, -1.0, 1.5768E8, 655.175
459.0, 2.4747393773083967E8, -1.0, 1.5768E8, 655.175
460.0, 2.474518905646804E8, -1.0, 1.5768E8, 655.175
461.0, 2.474299845442883E8, -1.0, 1.5768E8, 655.175
462.0, 2.4740822168689692E8, -1.0, 1.5768E8, 655.175
463.0, 2.4738660444773933E8, -1.0, 1.5768E8, 655.175
464.0, 2.473651357202265E8, -1.0, 1.5768E8, 655.175
465.0, 2.4734044131163302E8, -1.0, 1.5768E8, 655.175
466.0, 2.4731919774869165E8, -1.0, 1.5768E8, 655.175
467.0, 2.472981063711183E8, -1.0, 1.5768E8, 655.175
468.0, 2.4727717178119963E8, -1.0, 1.5768E8, 655.175
469.0, 2.4725639902021998E8, -1.0, 1.5768E8, 655.175
470.0, 2.4723579356860384E8, -1.0, 1.5768E8, 655.175
471.0, 2.472117500395535E8, -1.0, 1.5768E8, 655.175
472.0, 2.4719137011874136E8, -1.0, 1.5768E8, 655.175
473.0, 2.4717116867789036E8, -1.0, 1.5768E8, 655.175
474.0, 2.4714751597442004E8, -1.0, 1.5768E8, 655.175
475.0, 2.4712754388797653E8, -1.0, 1.5768E8, 655.175
476.0, 2.4710776514015275E8, -1.0, 1.5768E8, 655.175
477.0, 2.470844628013905E8, -1.0, 1.5768E8, 655.175
478.0, 2.4706492421994793E8, -1.0, 1.5768E8, 655.175
479.0, 2.4704559752784157E8, -1.0, 1.5768E8, 655.175
480.0, 2.4702261462750724E8, -1.0, 1.5768E8, 655.175
481.0, 2.47003545910303E8, -1.0, 1.5768E8, 655.175
482.0, 2.4698082650599825E8, -1.0, 1.5768E8, 655.175
483.0, 2.4696202648822993E8, -1.0, 1.5768E8, 655.175
484.0, 2.4693955566861776E8, -1.0, 1.5768E8, 655.175
485.0, 2.4692103807607245E8, -1.0, 1.5768E8, 655.175
486.0, 2.468988036033322E8, -1.0, 1.5768E8, 655.175
487.0, 2.4688058516523817E8, -1.0, 1.5768E8, 655.175
488.0, 2.4685857747743407E8, -1.0, 1.5768E8, 655.175
489.0, 2.4684067792856014E8, -1.0, 1.5768E8, 655.175
490.0, 2.468188901419266E8, -1.0, 1.5768E8, 655.175
491.0, 2.4679727754321522E8, -1.0, 1.5768E8, 655.175
492.0, 2.4677976013572916E8, -1.0, 1.5768E8, 655.175
493.0, 2.4675835573211238E8, -1.0, 1.5768E8, 655.175
494.0, 2.467412116896889E8, -1.0, 1.5768E8, 655.175
495.0, 2.4672001522311175E8, -1.0, 1.5768E8, 655.175
496.0, 2.4669897468189177E8, -1.0, 1.5768E8, 655.175
497.0, 2.4668228862842238E8, -1.0, 1.5768E8, 655.175
498.0, 2.4666145406989583E8, -1.0, 1.5768E8, 655.175
499.0, 2.4664076640787718E8, -1.0, 1.5768E8, 655.175
