413.0, 1.9170619284368053E7, -1.0, 6.3072E7, 356.9335
414.0, 1.9177160143391103E7, -1.0, 6.3072E7, 356.9335
415.0, 1.9183737166686088E7, -1.0, 6.3072E7, 356.9335
416.0, 1.9190343880855676E7, -1.0, 6.3072E7, 356.9335
417.0, 1.9196974046136606E7, -1.0, 6.3072E7, 356.9335
418.0, 1.9203339863829937E7, -1.0, 6.3072E7, 356.9335
419.0, 1.92095921130241E7, -1.0, 6.3072E7, 356.9335
420.0, 1.921586522534219E7, -1.0, 6.3072E7, 356.9335
421.0, 1.9222153990152255E7, -1.0, 6.3072E7, 356.9335
422.0, 1.922845342811978E7, -1.0, 6.3072E7, 356.9335
423.0, 1.923475879086797E7, -1.0, 6.3072E7, 356.9335
424.0, 1.924106556061654E7, -1.0, 6.3072E7, 356.9335
425.0, 1.924736944982159E7, -1.0, 6.3072E7, 356.9335
426.0, 1.9253666400794283E7, -1.0, 6.3072E7, 356.9335
427.0, 1.9259952585317496E7, -1.0, 6.3072E7, 356.9335
428.0, 1.9266211220411304E7, -1.0, 6.3072E7, 356.9335
429.0, 1.927222526715363E7, -1.0, 6.3072E7, 356.9335
430.0, 1.9278234157947764E7, -1.0, 6.3072E7, 356.9335
431.0, 1.9284235075015426E7, -1.0, 6.3072E7, 356.9335
432.0, 1.929022542790541E7, -1.0, 6.3072E7, 356.9335
433.0, 1.929620285313032E7, -1.0, 6.3072E7, 356.9335
434.0, 1.9302165213798843E7, -1.0, 6.3072E7, 356.9335
435.0, 1.930811059925391E7, -1.0, 6.3072E7, 356.9335
436.0, 1.9314037324709326E7, -1.0, 6.3072E7, 356.9335
437.0, 1.9319943930887096E7, -1.0, 6.3072E7, 356.9335
438.0, 1.9325829183662318E7, -1.0, 6.3072E7, 356.9335
439.0, 1.9331692073699865E7, -1.0, 6.3072E7, 356.9335
440.0, 1.9337531816112794E7, -1.0, 6.3072E7, 356.9335
441.0, 1.9343347850105945E7, -1.0, 6.3072E7, 356.9335
442.0, 1.9349139838638455E7, -1.0, 6.3072E7, 356.9335
443.0, 1.9354907668081976E7, -1.0, 6.3072E7, 356.9335
444.0, 1.9360651447886568E7, -1.0, 6.3072E7, 356.9335
445.0, 1.936637151025316E7, -1.0, 6.3072E7, 356.9335
446.0, 1.9372068409807123E7, -1.0, 6.3072E7, 356.9335
447.0, 1.937774292327986E7, -1.0, 6.3072E7, 356.9335
448.0, 1.938339604919167E7, -1.0, 6.3072E7, 356.9335
449.0, 1.9389029007540386E7, -1.0, 6.3072E7, 356.9335
450.0, 1.939464323949314E7, -1.0, 6.3072E7, 356.9335
451.0, 1.9400240407080453E7, -1.0, 6.3072E7, 356.9335
452.0, 1.9405822392894264E7, -1.0, 6.3072E7, 356.9335
453.0, 1.9411391299787376E7, -1.0, 6.3072E7, 356.9335
454.0, 1.941694945057114E7, -1.0, 6.3072E7, 356.9335
455.0, 1.942249938771789E7, -1.0, 6.3072E7, 356.9335
456.0, 1.9428043873059947E7, -1.0, 6.3072E7, 356.9335
457.0, 1.9433585887486093E7, -1.0, 6.3072E7, 356.9335
458.0, 1.943911302955332E7, -1.0, 6.3072E7, 356.9335
459.0, 1.944438640350758E7, -1.0, 6.3072E7, 356.9335
460.0, 1.9449648947848316E7, -1.0, 6.3072E7, 356.9335
461.0, 1.945490442117697E7, -1.0, 6.3072E7, 356.9335
462.0, 1.9460156799945433E7, -1.0, 6.3072E7, 356.9335
463.0, 1.9465410278166283E7, -1.0, 6.3072E7, 356.9335
464.0, 1.9470669267129038E7, -1.0, 6.3072E7, 356.9335
465.0, 1.9475938395097893E7, -1.0, 6.3072E7, 356.9335
466.0, 1.9481222507000584E7, -1.0, 6.3072E7, 356.9335
467.0, 1.9486526664106093E7, -1.0, 6.3072E7, 356.9335
468.0, 1.9491856143687446E7, -1.0, 6.3072E7, 356.9335
469.0, 1.949721643866638E7, -1.0, 6.3072E7, 356.9335
470.0, 1.950240506154918E7, -1.0, 6.3072E7, 356.9335
471.0, 1.9507357838838335E7, -1.0, 6.3072E7, 356.9335
472.0, 1.95123394659039E7, -1.0, 6.3072E7, 356.9335
473.0, 1.951735620307371E7, -1.0, 6.3072E7, 356.9335
474.0, 1.952241452530097E7, -1.0, 6.3072E7, 356.9335
475.0, 1.9527521121754896E7, -1.0, 6.3072E7, 356.9335
476.0, 1.953268289539413E7, -1.0, 6.3072E7, 356.9335
477.0, 1.9537906962508038E7, -1.0, 6.3072E7, 356.9335
478.0, 1.9543016765310653E7, -1.0, 6.3072E7, 356.9335
479.0, 1.954775752549562E7, -1.0, 6.3072E7, 356.9335
480.0, 1.9552562732491326E7, -1.0, 6.3072E7, 356.9335
481.0, 1.955744026453398E7, -1.0, 6.3072E7, 356.9335
482.0, 1.9562398212032698E7, -1.0, 6.3072E7, 356.9335
483.0, 1.9567444876998495E7, -1.0, 6.3072E7, 356.9335
484.0, 1.9572588772413526E7, -1.0, 6.3072E7, 356.9335
485.0, 1.9577404801361725E7, -1.0, 6.3072E7, 356.9335
486.0, 1.958201129820246E7, -1.0, 6.3072E7, 356.9335
487.0, 1.9586720720038347E7, -1.0, 6.3072E7, 356.9335
488.0, 1.9591542337501094E7, -1.0, 6.3072E7, 356.9335
489.0, 1.9596485630680308E7, -1.0, 6.3072E7, 356.9335
490.0, 1.960156028829765E7, -1.0, 6.3072E7, 356.9335
491.0, 1.960617232700795E7, -1.0, 6.3072E7, 356.9335
492.0, 1.9610670614214342E7, -1.0, 6.3072E7, 356.9335
493.0, 1.9615308936587177E7, -1.0, 6.3072E7, 356.9335
494.0, 1.9620097736797936E7, -1.0, 6.3072E7, 356.9335
495.0, 1.9625047664106335E7, -1.0, 6.3072E7, 356.9335
496.0, 1.962978875638494E7, -1.0, 6.3072E7, 356.9335
497.0, 1.9634132974974576E7, -1.0, 6.3072E7, 356.9335
498.0, 1.9638649409909718E7, -1.0, 6.3072E7, 356.9335
499.0, 1.9643349461350597E7, -1.0, 6.3072E7, 356.9335
